LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1068490,1068490,26,0.5083140134811401,1288.380104103171,692.42696415942,0.0,721.0,721,22.5,1,,38.84593190998269,0.0,0.0,255.0,67320.0,91.65999232975871,1.0,0.42380466027347474
ID1063372,1063372,26,0.4635807275772095,1399.19918438941,449.6409927906164,0.0,362.0,362,22.5,1,,36.49163300634738,0.0,0.0,255.0,63240.0,89.32150304212067,1.0,0.40854253190454365
ID1069518,1069518,26,0.3987177312374115,1393.7956975855234,627.3799459855492,0.0,803.0,803,22.5,1,,26.485862665897287,0.0,0.0,255.0,45900.0,77.81958951633902,1.0,0.34034955504791387
ID1065423,1065423,26,0.5474074482917786,1024.2687947647107,683.0092077967357,0.0,489.0,489,22.5,1,,41.64166185804962,0.0,0.0,255.0,72165.0,94.28534056647159,1.0,0.44165573998952745
ID1067505,1067505,26,0.5380358099937439,834.169772843619,895.3193563706393,0.0,648.0,648,22.5,1,,41.93594922100404,0.0,0.0,255.0,72675.0,94.55264150314045,0.9281583583791067,0.4269944083969678
ID1068529,1068529,26,0.44849643111228943,1304.1788517294935,687.7244510672741,0.0,724.0,724,22.5,1,,35.16733987305251,0.0,0.0,255.0,60945.0,87.95108560591603,1.0,0.39985111759310654
ID1069557,1069557,26,0.38519003987312317,1392.0529469920323,627.9294126660272,0.0,806.0,806,22.5,1,,25.161569532602424,0.0,0.0,255.0,43605.0,76.0686178344534,1.0,0.33077463806902657
ID1065465,1065465,26,0.5359538197517395,1020.120367361454,683.854888904556,0.0,491.0,491,22.5,1,,40.31736872475476,0.0,0.0,255.0,69870.0,93.06146447611678,1.0,0.43323376600313196
ID1064443,1064443,26,0.4531758427619934,1204.9221903639118,577.3601146359703,0.0,428.0,428,22.5,1,,36.78592036930179,0.0,0.0,255.0,63750.0,89.62053560491273,0.9422513454136924,0.3982588379816071
ID1066491,1066491,26,0.4856701195240021,873.0162244755121,825.7273221167261,0.0,566.0,566,22.5,1,,35.16733987305251,0.0,0.0,255.0,60945.0,87.95108560591603,1.0,0.39985111759310654
ID1062398,1062398,26,0.5268818140029907,1541.274461982616,393.2142087215057,0.0,312.0,312,22.5,1,,40.46451240623197,0.0,0.0,255.0,70125.0,93.19917417388095,0.9621173204507448,0.4257898501567753
ID1068542,1068542,26,0.4547310471534729,1306.5514311952606,685.8840566270677,0.0,725.0,725,22.5,1,,35.314483554529716,0.0,0.0,255.0,61200.0,88.10539040815804,1.0,0.40082091902585565
ID1063423,1063423,26,0.43855640292167664,1385.2512952796687,452.2322414342176,0.0,366.0,366,22.5,1,,34.8730525100981,0.0,0.0,255.0,60435.0,87.64091942264889,1.0,0.3979083371081787
ID1067519,1067519,26,0.5228112936019897,828.163162553106,899.0734133154136,0.0,647.0,647,22.5,1,,40.170225043277554,0.0,0.0,255.0,69615.0,92.9233175616236,0.92511871686406,0.4154794087896638
ID1066467,1066467,26,0.4891616106033325,875.3903759647975,819.1387749268185,0.0,564.0,564,22.5,1,,36.933064050778995,0.0,0.0,255.0,64005.0,89.76931635600282,1.0,0.4114219150818932
ID1067491,1067491,26,0.5448071360588074,822.1965148060709,902.2278426708299,0.0,646.0,646,22.5,1,,43.84881708020773,0.0,0.0,255.0,75990.0,96.25006640492909,0.9718935750950801,0.4490783091864359
ID1068516,1068516,26,0.44462522864341736,1299.836517016527,689.9648375534817,0.0,723.0,723,22.5,1,,34.8730525100981,0.0,0.0,255.0,60435.0,87.64091942264889,1.0,0.3979083371081787
ID1069544,1069544,26,0.37659046053886414,1391.5498324340006,628.4337376931045,0.0,807.0,807,22.5,1,,24.720138488170804,0.0,0.0,255.0,42840.0,75.47076758145631,1.0,0.3275458734600801
ID1062378,1062378,26,0.518596351146698,1544.3824777230657,392.9396610621814,0.0,311.0,311,22.5,1,,39.72879399884593,0.0,0.0,255.0,68850.0,92.50623389885588,0.9589107678446527,0.4204631301717457
ID1064426,1064426,26,0.4543643891811371,1213.058193639726,566.3689741559805,0.0,425.0,425,22.5,1,,36.49163300634738,0.0,0.0,255.0,63240.0,89.32150304212067,0.9499053317723916,0.3980467389759595
ID1065451,1065451,26,0.5459619164466858,1029.8200478864446,682.1148285724877,0.0,487.0,487,22.5,1,,41.93594922100404,0.0,0.0,255.0,72675.0,94.55264150314045,1.0,0.4435195945277868
ID1063406,1063406,26,0.44424453377723694,1388.405431435236,451.6401801580346,0.0,365.0,365,22.5,1,,35.461627236006926,0.0,0.0,255.0,61455.0,88.25917998237433,1.0,0.40178967494473367
ID1066479,1066479,26,0.49773985147476196,873.8929512587544,823.5100974771665,0.0,565.0,565,22.5,1,,36.63877668782458,0.0,0.0,255.0,63495.0,89.47126531837569,1.0,0.40950328082931087
ID1063440,1063440,26,0.43077412247657776,1381.618319824182,452.96143855626076,0.0,367.0,367,22.5,1,,34.284477784189264,0.0,0.0,255.0,59415.0,87.01428286720535,1.0,0.39400977235555285
ID1062418,1062418,26,0.5426142811775208,1537.9267737112928,393.3805835730429,0.0,313.0,313,22.5,1,,41.64166185804962,0.0,0.0,255.0,72165.0,94.28534056647159,0.9728569282608743,0.43557932701562774
ID1066515,1066515,26,0.5003982782363892,871.8143965971013,828.3965310415872,0.0,568.0,568,22.5,1,,35.90305828043854,0.0,0.0,255.0,62220.0,88.7174840860496,1.0,0.4046897705712118
ID1065493,1065493,26,0.520893394947052,1016.078165610849,684.9714947776405,0.0,492.0,492,22.5,1,,38.698788228505485,0.0,0.0,255.0,67065.0,91.5173628052926,1.0,0.4228573359444255
ID1068568,1068568,26,0.48836296796798706,1316.1125215749892,675.5265032440873,0.0,727.0,727,22.5,1,,36.34448932487017,0.0,0.0,255.0,62985.0,89.1712462972708,1.0,0.40758081594719775
ID1067547,1067547,26,0.5511062741279602,846.807032009142,886.2662077895035,0.0,650.0,650,22.5,1,,42.81881130986728,0.0,0.0,255.0,74205.0,95.34459535296347,1.0,0.4490953173732925
ID1069596,1069596,26,0.4302060008049011,1389.5028463983601,630.5716027374717,0.0,809.0,809,22.5,1,,29.134448932487018,0.0,0.0,255.0,50490.0,81.14350072442349,0.9928747196450927,0.357764725537439
ID1064477,1064477,26,0.43282657861709595,1206.9976308496532,574.8222057990487,0.0,427.0,427,22.5,1,,35.75591459896134,0.0,0.0,255.0,61965.0,88.56522417378862,0.9351668487061104,0.39019827764995724
ID1066527,1066527,26,0.49414384365081787,870.4779959468482,830.8139506089964,0.0,570.0,570,22.5,1,,35.16733987305251,0.0,0.0,255.0,60945.0,87.95108560591603,1.0,0.39985111759310654
ID1069570,1069570,26,0.3895321190357208,1390.3036440146661,629.2622580620354,0.0,808.0,808,22.5,1,,25.750144258511252,0.0,0.0,255.0,44625.0,76.85457162984126,1.0,0.3350502606732757
ID1065479,1065479,26,0.5270026922225952,1021.2967147537776,683.5416294840402,0.0,490.0,490,22.5,1,,39.72879399884593,0.0,0.0,255.0,68850.0,92.50623389885588,1.0,0.42947153207301086
ID1066503,1066503,26,0.5001936554908752,872.6525397675257,826.5733149162065,0.0,567.0,567,22.5,1,,36.19734564339296,0.0,0.0,255.0,62730.0,89.02049258000001,1.0,0.4066181234715535
ID1068555,1068555,26,0.47057217359542847,1312.8005248174331,679.5739539983259,0.0,726.0,726,22.5,1,,35.90305828043854,0.0,0.0,255.0,62220.0,88.7174840860496,1.0,0.4046897705712118
ID1064460,1064460,26,0.42642542719841003,1212.0289239928368,568.0535581025948,0.0,426.0,426,22.5,1,,34.431621465666474,0.0,0.0,255.0,59670.0,87.17173709278437,0.9469876569645616,0.38423143306202334
ID1067533,1067533,26,0.5410197973251343,840.3441104984129,890.9044154744266,0.0,649.0,649,22.5,1,,42.23023658395845,0.0,0.0,255.0,73185.0,94.81827500327975,0.9355470565993294,0.4305497709439067
ID1069583,1069583,26,0.4450863301753998,1388.2208255665385,631.8894836069222,0.0,810.0,810,22.5,1,,31.19446047316792,0.0,0.0,255.0,54060.0,83.57944688487902,0.9900321238248345,0.37136175973884405
ID1065521,1065521,26,0.5222498774528503,1011.5845956984367,686.6279159485789,0.0,494.0,494,22.5,1,,38.404500865551064,0.0,0.0,255.0,66555.0,91.23072242474889,1.0,0.4209601748712314
ID1063474,1063474,26,0.44835662841796875,1377.0840436319143,454.3018115784433,0.0,369.0,369,22.5,1,,35.461627236006926,0.0,0.0,255.0,61455.0,88.25917998237433,1.0,0.40178967494473367
ID1068594,1068594,26,0.4611721932888031,1330.041814318385,669.3640623721882,0.0,729.0,729,22.5,1,,36.19734564339296,0.0,0.0,255.0,62730.0,89.02049258000001,1.0,0.4066181234715535
ID1067574,1067574,26,0.5396143198013306,863.2113590094568,876.8740559441366,0.0,652.0,652,22.5,1,,41.49451817657242,0.0,0.0,255.0,71910.0,94.15106037481092,1.0,0.44072279177084894
ID1069622,1069622,26,0.45641854405403137,1386.8096082663092,633.5356305270111,0.0,811.0,811,22.5,1,,33.10732833237161,0.0,0.0,255.0,57375.0,85.73514467748696,0.9751421829839423,0.3812982620916849
ID1066551,1066551,26,0.49103689193725586,869.0651548967069,832.9239504057091,0.0,571.0,571,22.5,1,,34.578765147143685,0.0,0.0,255.0,59925.0,87.3286593571978,1.0,0.3959612503119646
ID1062458,1062458,26,0.5345791578292847,1533.0105256459146,393.33952067966163,0.0,315.0,315,22.5,1,,41.053087132140796,0.0,0.0,255.0,71145.0,93.74567924141475,1.0,0.4379197789630443
ID1064511,1064511,26,0.4498692452907562,1202.710478825224,580.1841236797675,0.0,429.0,429,22.5,1,,35.60877091748413,0.0,0.0,255.0,61710.0,88.41245701721604,0.9159296972401849,0.3850845465232857
ID1065535,1065535,26,0.5120633244514465,1008.171974155161,688.5316779635305,0.0,496.0,496,22.5,1,,37.66878245816503,0.0,0.0,255.0,65280.0,90.50596129911031,0.99723848685652,0.4156267563471698
ID1068607,1068607,26,0.4387568533420563,1334.1784835524618,670.292477203615,0.0,730.0,730,22.5,1,,34.13733410271206,0.0,0.0,255.0,59160.0,86.85629378742242,1.0,0.3930323597074258
ID1063457,1063457,26,0.4353927671909332,1379.8264115254772,453.5670636005935,0.0,368.0,368,22.5,1,,34.72590882862089,0.0,0.0,255.0,60180.0,87.48505252298916,1.0,0.3969353372622789
ID1065507,1065507,26,0.5298699736595154,1013.5745144157586,685.7505065421999,0.0,493.0,493,22.5,1,,39.28736295441431,0.0,0.0,255.0,68085.0,92.08514389354129,1.0,0.42664170672127133
ID1068581,1068581,26,0.478395015001297,1326.0696050223744,669.3240327511284,0.0,728.0,728,22.5,1,,36.933064050778995,0.0,0.0,255.0,64005.0,89.76931635600282,1.0,0.4114219150818932
ID1062438,1062438,26,0.550438642501831,1534.7488545460474,393.47524062323185,0.0,314.0,314,22.5,1,,42.23023658395845,0.0,0.0,255.0,73185.0,94.81827500327975,1.0,0.44538077266748116
ID1067561,1067561,26,0.5541325807571411,850.2655376598357,883.8639879461297,0.0,651.0,651,22.5,1,,42.671667628390075,0.0,0.0,255.0,73950.0,95.21362931432617,1.0,0.4481676408691371
ID1069609,1069609,26,0.4649081230163574,1385.531751541207,635.0622005247376,0.0,812.0,812,22.5,1,,34.578765147143685,0.0,0.0,255.0,59925.0,87.3286593571978,0.9703225475001925,0.38999719066456995
ID1066539,1066539,26,0.4909101724624634,871.4977342514052,829.251238978638,0.0,569.0,569,22.5,1,,35.0201961915753,0.0,0.0,255.0,60690.0,87.79626285905874,1.0,0.3988802604023589
ID1064494,1064494,26,0.4406670928001404,1217.4161042164164,560.2024184857278,0.0,422.0,422,22.5,1,,35.314483554529716,0.0,0.0,255.0,61200.0,88.10539040815804,0.9482786921940519,0.3901802533905645
ID1064528,1064528,26,0.4631038308143616,1197.3446120538727,585.8782488539724,0.0,430.0,430,22.5,1,,36.050201961915754,0.0,0.0,255.0,62475.0,88.86923936118664,0.9195744520822516,0.3886585003262021
ID1069648,1069648,26,0.4635709524154663,1383.9295119684589,636.8839940845897,0.0,814.0,814,22.5,1,,35.60877091748413,0.0,0.0,255.0,61710.0,88.41245701721604,0.9598674710154877,0.39451006597436333
ID1067602,1067602,26,0.556969940662384,876.4621030538765,871.2971996214619,0.0,654.0,654,22.5,1,,42.37738026543566,0.0,0.0,255.0,73440.0,94.95047084135197,1.0,0.4463103751875219
ID1063508,1063508,26,0.43390846252441406,1373.7452885296188,455.37790601728955,0.0,370.0,370,22.5,1,,34.13733410271206,0.0,0.0,255.0,59160.0,86.85629378742242,1.0,0.3930323597074258
ID1068634,1068634,26,0.47310778498649597,1339.652116251039,671.6932144561395,0.0,732.0,732,22.5,1,,35.16733987305251,0.0,0.0,255.0,60945.0,87.95108560591603,1.0,0.39985111759310654
ID1065563,1065563,26,0.5142509937286377,1009.1448949798042,687.9582216071212,0.0,495.0,495,22.5,1,,37.66878245816503,0.0,0.0,255.0,65280.0,90.50596129911031,0.99723848685652,0.4156267563471698
ID1066587,1066587,26,0.46371209621429443,865.8633950994445,836.3503378420296,0.0,574.0,574,22.5,1,,31.930178880553953,0.0,0.0,255.0,55335.0,84.42020896140978,1.0,0.37822909079921724
ID1069661,1069661,26,0.4560662806034088,1383.5356085886306,637.3810298493433,0.0,815.0,815,22.5,1,,35.461627236006926,0.0,0.0,255.0,61455.0,88.25917998237433,0.9597043011199157,0.3935280225385785
ID1063491,1063491,26,0.4440672993659973,1369.1744984288944,457.2376640247291,0.0,371.0,371,22.5,1,,34.72590882862089,0.0,0.0,255.0,60180.0,87.48505252298916,1.0,0.3969353372622789
ID1066563,1066563,26,0.48109346628189087,868.3362587138038,833.9568386459993,0.0,572.0,572,22.5,1,,33.695903058280436,0.0,0.0,255.0,58395.0,86.37908802540959,1.0,0.390093294899899
ID1069635,1069635,26,0.4589430093765259,1385.275161125937,635.6170781247448,0.0,813.0,813,22.5,1,,34.431621465666474,0.0,0.0,255.0,59670.0,87.17173709278437,0.9643433979733553,0.3878163105741851
ID1067588,1067588,26,0.547890841960907,870.1693762439218,873.8546969908984,0.0,653.0,653,22.5,1,,41.93594922100404,0.0,0.0,255.0,72675.0,94.55264150314045,1.0,0.4435195945277868
ID1065549,1065549,26,0.48047488927841187,1000.0385351965922,695.0961510817389,0.0,499.0,499,22.5,1,,35.60877091748413,0.0,0.0,255.0,61710.0,88.41245701721604,1.0,0.40275739549405626
ID1068621,1068621,26,0.4452446699142456,1336.0377747875075,670.8410650606619,0.0,731.0,731,22.5,1,,34.578765147143685,0.0,0.0,255.0,59925.0,87.3286593571978,1.0,0.3959612503119646
ID1062478,1062478,26,0.5497417449951172,1529.9527356933359,393.4080469071262,0.0,316.0,316,22.5,1,,42.524523946912865,0.0,0.0,255.0,73695.0,95.08225504195725,1.0,0.44723932902251773
ID1066575,1066575,26,0.4650166928768158,867.3540821278486,834.8338169009821,0.0,573.0,573,22.5,1,,32.22446624350837,0.0,0.0,255.0,55845.0,84.75238925362639,1.0,0.38021897113808556
ID1064562,1064562,26,0.4827001690864563,1192.4580456929616,590.0033090150292,0.0,432.0,432,22.5,1,,36.78592036930179,0.0,0.0,255.0,63750.0,89.62053560491273,0.915908221108957,0.39244729791639926
ID1066611,1066611,26,0.45862266421318054,864.0234893350329,837.5693345984503,0.0,576.0,576,22.5,1,,31.488747836122332,0.0,0.0,255.0,54570.0,83.91753702276448,1.0,0.37523441408415403
ID1062516,1062516,26,0.5229970216751099,1523.0407696154036,393.21222150532844,0.0,318.0,318,22.5,1,,40.31736872475476,0.0,0.0,255.0,69870.0,93.06146447611678,1.0,0.43323376600313196
ID1068660,1068660,26,0.4604608118534088,1345.956365248004,673.1005391139727,0.0,734.0,734,22.5,1,,33.25447201384882,0.0,0.0,255.0,57630.0,85.89696140125558,1.0,0.3871437530660162
ID1063542,1063542,26,0.44114094972610474,1365.0896958865399,459.1542492547936,0.0,373.0,373,22.5,1,,34.284477784189264,0.0,0.0,255.0,59415.0,87.01428286720535,1.0,0.39400977235555285
ID1065591,1065591,26,0.5070180892944336,1005.8294721720388,690.0379780121137,0.0,497.0,497,22.5,1,,37.22735141373341,0.0,0.0,255.0,64515.0,90.06541894793685,1.0,0.4133367928400247
ID1069687,1069687,26,0.4490826725959778,1380.5851746032931,639.9463450356047,0.0,817.0,817,22.5,1,,36.050201961915754,0.0,0.0,255.0,62475.0,88.86923936118664,0.9465664649270921,0.3945191708695442
ID1067644,1067644,26,0.5449368357658386,892.0854139446367,864.0190975594616,0.0,657.0,657,22.5,1,,41.49451817657242,0.0,0.0,255.0,71910.0,94.15106037481092,1.0,0.44072279177084894
ID1066623,1066623,26,0.5513013005256653,856.3663435172274,840.192407841454,0.0,578.0,578,22.5,1,,41.49451817657242,0.0,0.0,255.0,71910.0,94.15106037481092,1.0,0.44072279177084894
ID1067616,1067616,26,0.558096706867218,879.2688283435269,870.2516098737968,0.0,655.0,655,22.5,1,,42.23023658395845,0.0,0.0,255.0,73185.0,94.81827500327975,1.0,0.44538077266748116
ID1062497,1062497,26,0.523999810218811,1526.7435161690298,393.3565052594282,0.0,317.0,317,22.5,1,,40.31736872475476,0.0,0.0,255.0,69870.0,93.06146447611678,1.0,0.43323376600313196
ID1064545,1064545,26,0.4802517890930176,1195.2793336806913,587.8108813107206,0.0,431.0,431,22.5,1,,37.37449509521062,0.0,0.0,255.0,64770.0,90.21274557731654,0.9248917273169115,0.3981273547549382
ID1063525,1063525,26,0.4348885715007782,1366.7442222837983,458.2314083767642,0.0,372.0,372,22.5,1,,33.843046739757646,0.0,0.0,255.0,58650.0,86.53869933787307,1.0,0.39107413213623915
ID1066599,1066599,26,0.45358291268348694,864.7611032091373,836.9906680786163,0.0,575.0,575,22.5,1,,31.047316791690708,0.0,0.0,255.0,53805.0,83.40949832662236,1.0,0.37222759295485575
ID1068647,1068647,26,0.4848394989967346,1342.9744229567766,672.5881698606725,0.0,733.0,733,22.5,1,,34.8730525100981,0.0,0.0,255.0,60435.0,87.64091942264889,1.0,0.3979083371081787
ID1065577,1065577,26,0.5022298097610474,1003.4190234580828,691.8899156562766,0.0,498.0,498,22.5,1,,36.933064050778995,0.0,0.0,255.0,64005.0,89.76931635600282,1.0,0.4114219150818932
ID1069674,1069674,26,0.4565567970275879,1381.554017821785,639.3120455099821,0.0,816.0,816,22.5,1,,36.19734564339296,0.0,0.0,255.0,62730.0,89.02049258000001,0.9549922736303548,0.3972569830287005
ID1067630,1067630,26,0.5546891093254089,885.9760132171788,867.1920617586886,0.0,656.0,656,22.5,1,,42.23023658395845,0.0,0.0,255.0,73185.0,94.81827500327975,1.0,0.44538077266748116
ID1065619,1065619,26,0.45549821853637695,996.8854662223195,698.7236332381005,0.0,501.0,501,22.5,1,,33.843046739757646,0.0,0.0,255.0,58650.0,86.53869933787307,1.0,0.39107413213623915
ID1064596,1064596,26,0.509484589099884,1186.6584667873408,593.8169934653735,0.0,434.0,434,22.5,1,,38.551644547028275,0.0,0.0,255.0,66810.0,91.37427355800044,0.9346568864402293,0.407659177613604
ID1066647,1066647,26,0.552086353302002,854.2536406904605,840.552884730955,0.0,579.0,579,22.5,1,,41.93594922100404,0.0,0.0,255.0,72675.0,94.55264150314045,1.0,0.4435195945277868
ID1063576,1063576,26,0.4302864074707031,1356.356613076558,464.38344791888306,0.0,375.0,375,22.5,1,,33.843046739757646,0.0,0.0,255.0,58650.0,86.53869933787307,1.0,0.39107413213623915
ID1067672,1067672,26,0.5514619946479797,898.0808005440173,860.3308314505442,0.0,658.0,658,22.5,1,,41.64166185804962,0.0,0.0,255.0,72165.0,94.28534056647159,1.0,0.44165573998952745
ID1062553,1062553,26,0.5168762803077698,1512.6159842731277,392.13365735244423,0.0,321.0,321,22.5,1,,39.87593768032314,0.0,0.0,255.0,69105.0,92.64570425288758,1.0,0.4304132393605318
ID1068699,1068699,26,0.4692019522190094,1351.4478202798696,671.0899797511712,0.0,737.0,737,22.5,1,,36.19734564339296,0.0,0.0,255.0,62730.0,89.02049258000001,1.0,0.4066181234715535
ID1068673,1068673,26,0.47726401686668396,1348.0535352867123,673.1965393953498,0.0,735.0,735,22.5,1,,35.0201961915753,0.0,0.0,255.0,60690.0,87.79626285905874,1.0,0.3988802604023589
ID1064579,1064579,26,0.5126945376396179,1189.7730637394461,591.9331003422759,0.0,433.0,433,22.5,1,,38.698788228505485,0.0,0.0,255.0,67065.0,91.5173628052926,0.9273686321820842,0.40692229052101214
ID1069700,1069700,26,0.44940516352653503,1379.4795813667724,640.6921974478729,0.0,818.0,818,22.5,1,,36.050201961915754,0.0,0.0,255.0,62475.0,88.86923936118664,0.9493074751729483,0.39510523792387847
ID1065605,1065605,26,0.4717610478401184,998.8438694217541,696.2988172696694,0.0,500.0,500,22.5,1,,34.72590882862089,0.0,0.0,255.0,60180.0,87.48505252298916,1.0,0.3969353372622789
ID1062535,1062535,26,0.529275119304657,1521.7864476282407,393.0428448510737,0.0,319.0,319,22.5,1,,40.75879976918638,0.0,0.0,255.0,70635.0,93.47328964265006,1.0,0.43604755888027424
ID1063559,1063559,26,0.4287450611591339,1357.5128336043,463.56140947246274,0.0,374.0,374,22.5,1,,33.695903058280436,0.0,0.0,255.0,58395.0,86.37908802540959,1.0,0.390093294899899
ID1067658,1067658,26,0.544388473033905,901.2801998461948,858.380832703918,0.0,659.0,659,22.5,1,,41.053087132140796,0.0,0.0,255.0,71145.0,93.74567924141475,1.0,0.4379197789630443
ID1066635,1066635,26,0.5408006310462952,858.121349480307,839.6623979760158,0.0,577.0,577,22.5,1,,39.87593768032314,0.0,0.0,255.0,69105.0,92.64570425288758,1.0,0.4304132393605318
ID1068686,1068686,26,0.46931013464927673,1350.008412160981,672.5106885316103,0.0,736.0,736,22.5,1,,35.314483554529716,0.0,0.0,255.0,61200.0,88.10539040815804,1.0,0.40082091902585565
ID1067699,1067699,26,0.5310646295547485,929.8564357571094,844.2419959019439,0.0,661.0,661,22.5,1,,40.023081361800344,0.0,0.0,255.0,69360.0,92.78473147748865,1.0,0.43135417567609935
